cow,variable,std,mean,cv,std_fg,mean_fg,cv_fg,feature
1153,rb,16.30888516892175,427.2197242124092,0.038174466778161074,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1153,rf,12.198572704012378,657.7616719079956,0.018545581515304,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1153,udder,5.607323552437121,1085.7115880575643,0.005164652946616446,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1159,lb,21.382306967209367,495.60780820418603,0.04314360390060692,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1159,lf,17.94317913303624,804.0412073007703,0.02231624321006246,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1159,rb,19.376677594443592,401.98111480218256,0.04820295501687679,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1159,rf,11.02371265090542,590.7403544937266,0.018660842393868466,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1159,udder,12.030644373728085,1091.9940259204213,0.011017133874507857,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1163,lb,22.957647177317156,433.70333574094786,0.05293398801762922,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1163,lf,24.1852336363975,660.843509943127,0.03659752009742656,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1163,rb,47.31009287073081,506.3478598576557,0.0934339741932169,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1163,rf,17.53315549071116,702.5173706496574,0.024957611332083164,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1163,udder,11.056693839493226,1065.7101308227955,0.01037495423915766,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1164,lb,6.598803226271374,568.0156202209918,0.011617291833812684,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1164,lf,13.36921549786115,709.1855095516179,0.018851506859346053,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1164,rb,3.7547468851765373,401.8477631085023,0.00934370483023623,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1164,rf,18.168661600529656,731.5963560247352,0.02483427022416084,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1164,udder,9.18012786843843,1141.5777772109132,0.008041614029021473,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1168,lb,26.439670330058775,534.4295275294528,0.04947269746169043,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1168,lf,20.416398298993663,665.5824996667867,0.030674481839914374,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1168,rb,37.67289891598796,457.86512285113463,0.0822794684194291,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1168,rf,18.003988013768545,571.3945077674799,0.03150885731140942,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1168,udder,14.939693362276278,1111.3424285986116,0.01344292540069314,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1170,lb,7.205479713074347,490.0298645179784,0.01470416444957303,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1170,lf,31.601489267097904,611.2694747514994,0.05169813081202022,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1170,rb,9.912364235957902,428.718600253539,0.02312091014967825,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1170,rf,6.284094854657976,576.0617750545326,0.010908716958460045,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1170,udder,9.29499183644242,1025.5277187137622,0.009063618337006423,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1171,lb,49.04123295220739,634.1146027027887,0.07733812270396989,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1171,lf,59.74870125789622,585.9839661894343,0.10196303091095316,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1171,rb,31.14740579877559,568.4111724481148,0.054797314529595666,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1171,rf,61.49590018940175,532.659814524743,0.11545060939930388,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1171,udder,46.350575489534165,1069.2057415665324,0.04335047380275404,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1173,lb,26.328785752908473,572.792999570665,0.04596562069131977,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1173,lf,11.945396074154742,632.9135943664136,0.01887366013383365,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1173,rb,14.840435754373654,496.312478839274,0.02990139556652088,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1173,rf,13.309367260929434,673.7797746757433,0.019753289963823226,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1173,udder,7.080672555064596,1166.2526713145437,0.006071302325150178,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1177,lb,,,,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1177,lf,0.0,753.5128060534577,0.0,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1177,rb,0.0,630.7310601229375,0.0,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1177,rf,0.0,838.2295808265224,0.0,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1177,udder,0.0,1207.9940828143394,0.0,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1192,lb,32.12649458813125,469.38090202239306,0.068444400804783,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1192,lf,30.17906655384389,828.9256639484072,0.0364074462480658,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1192,rb,22.445385349284784,589.4661621751786,0.03807747889456363,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1192,rf,11.371106907088148,662.4163305296413,0.01716610292200416,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1192,udder,15.343790154359507,1218.3865994422829,0.012593531610888642,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1198,lb,15.714115434627573,392.24676273618985,0.04006181038948761,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1198,lf,42.22578596620907,706.3104306219456,0.059783608078712525,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1198,rb,15.804343610821123,360.8961609058707,0.04379194162429239,74.18042873865525,452.9936419474065,0.16375600421179368,peri
1198,rf,27.55972369147914,610.9591698388231,0.04510894516690806,89.68239156698219,622.1261083342469,0.1441546824117514,peri
1198,udder,21.526738784866968,1003.9812079152597,0.02144137620819285,105.34263497401687,1037.3205136870504,0.1015526383447168,peri
1200,lb,12.260549443447452,318.5907574250231,0.03848369470144732,78.55436072813903,459.9684122331248,0.17078207685341118,peri
1200,lf,20.85349708281422,649.9763705522946,0.0320834695345843,119.27106048693233,624.9785629077559,0.19084024247490264,peri
1200,rb,28.270087383555225,363.2504567799068,0.0778253319601028,74.18042873865525,452.9936419474065,0.16375600421179368,peri
