,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
215,1414,1414_20231117_120922_frame_341,0.5913876266725124,0.7666926628005923,0.6664402624687787,0.6889840592004731,0.33097446875060593
216,1404,1404_20231117_130822_frame_81,0.6448214324830994,0.7594383632996448,0.7025414770482099,0.6570438265256614,0.6337202009475715
217,1486,1486_20231117_125458_frame_507,0.6536133754995436,0.5526955095261438,0.6380517751200624,0.7899508663625684,0.7924703073613883
218,1144,1144_20231117_130218_frame_520,0.687898638676377,0.737144709762548,0.8604344354926126,0.2994456956494974,0.8108112052874148
219,1434,1434_20231117_124532_frame_623,0.09932353209016086,0.7435044519545739,0.6370646528934815,0.7000087192658372,0.8946293046327682
220,1422,1422_20231117_144116_frame_407,0.664330887688457,0.7232067772539217,0.3299941484946725,0.8197358861648755,0.7171468201990681
221,1259,1259_20231117_125126_frame_465,0.5918704905890934,0.6845137194390254,0.7949875279518701,0.36445612941059713,0.7677076383076423
222,1504,1504_20231117_165817_frame_109,0.6598826932068549,0.634786536403275,0.4550689615516489,0.8593245380579365,0.782128432510974
223,1198,1198_20231117_115055_frame_358,0.5320960560627991,0.6197288664984845,0.8541999513302094,0.32302535023681067,0.5928411860736622
224,1442,1442_20231117_144458_frame_182,0.6650319125843637,0.7256629851631964,0.6950844692994195,0.7270345688102776,0.6951542795766086
225,1473,1473_20231117_105808_frame_522,0.6832184565175665,0.8056542341716616,0.584427018404284,0.7796152221495704,0.5872457978866503
226,1424,1424_20231117_143759_frame_411,0.5632351474754049,0.7198275593363791,0.5825614243815367,0.7882393717128956,0.5258904370834295
227,1153,1153_20231117_143046_frame_296,0.4984085897571338,0.7320923213756634,0.7654228808733042,0.6483388367971424,0.773540942835784
228,1443,1443_20231117_161630_frame_342,0.6344781947154292,0.522224213712356,0.5892526560469087,0.8249912763243055,0.7129193086406822
229,1399,1399_20231117_142847_frame_74,0.6394071405235503,0.7562798681427222,0.6204471356955681,0.744385991817585,0.615775352005127
230,1461,1461_20231117_123203_frame_713,0.610693208486936,0.7313801048034699,0.6256267385908493,0.6045035562972089,0.7358148442656871
231,1422,1422_20231117_144116_frame_540,0.6624244021683576,0.5376290745802178,0.3952279541341346,0.7940797250718075,0.7270366241674128
232,1472,1472_20231117_122932_frame_283,0.6544788456930236,0.7556420859850971,0.6894074121267207,0.8764785291959658,0.6182701999732899
233,1380,1380_20231117_130025_frame_986,0.550529538901224,0.7376355159877609,0.7512360134486714,0.6326448305387105,0.11706048252290813
234,1233,1233_20231117_132057_frame_418,0.5853104263384797,0.6338604249930403,0.7075260190876625,0.5677595801136339,0.660990747340969
235,1398,1398_20231117_174158_frame_94,0.6235566370313723,0.7489282067906435,0.6630655355061785,0.7936792219674764,0.6299508252834155
236,1470,1470_20231117_145926_frame_430,0.6039888344927901,0.8008447541939719,0.7894246051423016,0.69529731131399,0.3139149429675964
237,1212,1212_20231117_143536_frame_515,0.6302175691309746,0.6815305344188511,0.6887609805307865,0.6873609553648578,0.564767415652057
238,1461,1461_20231117_123203_frame_164,0.6312049437016316,0.7407221751391,0.7110607457430741,0.6034287650663892,0.6746850356330663
239,1139,1139_20231117_114132_frame_342,0.5829593409532462,0.5684645231886819,0.8122932561897084,0.4899146273998748,0.7436294121675464
240,1276,1276_20231117_144729_frame_149,0.6312898836628256,0.7169668122644061,0.8701412697628784,0.4168768878005308,0.674330972127839
241,1473,1473_20231117_105808_frame_281,0.6810607212134618,0.7031300060128101,0.6542921215110106,0.6536898675962687,0.4965613322015308
242,1023,1023_20231117_124217_frame_231,0.6286206287563622,0.6611247583392273,0.7252296670153237,0.7080234663010911,0.5290408821967523
243,1259,1259_20231117_125126_frame_171,0.5681164701364118,0.6081991587386522,0.728505614145245,0.5189846056946577,0.78710533701047
244,1259,1259_20231117_125126_frame_461,0.5969696671196976,0.6810687928360282,0.8038997057066813,0.36125106376814725,0.7620106790425988
245,1471,1471_20231117_161255_frame_148,0.5402756104055535,0.7582933859755161,0.6860569684909447,0.4647223269722164,0.506028331735233
246,1276,1276_20231117_144729_frame_375,0.5366799242127434,0.6547401302895246,0.7504963569140404,0.4101962761361787,0.7190978978890695
247,1098,1098_20231117_115632_frame_458,0.4095589774969535,0.5608950880940555,0.6861315428776669,0.5655007238050637,0.582972853282455
248,1470,1470_20231117_145926_frame_302,0.5987003893183633,0.7608732493739283,0.7597474725424004,0.7883398097151236,0.6130798738281635
249,1419,1419_20231117_132922_frame_226,0.4818302378516984,0.7704345889681364,0.6732760109078294,0.6062445991199811,0.6121649056080565
250,1170,1170_20231117_170106_frame_274,0.6447089098322731,0.6412369936107457,0.7509734738399155,0.6276262595685105,0.7522079405992851
251,1432,1432_20231117_133858_frame_1217,0.6650633233557044,0.6543417482018709,0.7051294203582328,0.78204611313491,0.7607911062750999
252,1170,1170_20231117_170106_frame_451,0.6784556238921916,0.6974019038772875,0.7534783563910874,0.6967582114157447,0.7732848107417531
253,1504,1504_20231117_165817_frame_30,0.6336781469552171,0.5528316457759479,0.44096951020022956,0.8418956514258256,0.758157500365777
254,1148,1148_20231117_163359_frame_331,0.5095312300427337,0.4624552750738434,0.7639403558041733,0.509830843951267,0.7265611481319377
255,1168,1168_20231117_111157_frame_915,0.4150054419246577,0.48453445979999055,0.569076328549455,0.3540451053884855,0.78943016245225
256,1434,1434_20231117_124532_frame_167,0.5989571107721906,0.6383946181734657,0.7179566581320159,0.7523955965857194,0.6684836676949895
257,1470,1470_20231117_145926_frame_850,0.5965385998502911,0.7674893140026869,0.7461920010253731,0.7660229173483359,0.5988800568803886
258,1231,1231_20231117_134357_frame_486,0.34580738299140734,0.5108615181247176,0.7893201025059672,0.5106740502604212,0.716504737547259
259,1144,1144_20231117_130218_frame_349,0.6894516828801552,0.7154478411452061,0.8620815101343225,0.3533199694178555,0.7933320961010372
260,1231,1231_20231117_134357_frame_517,0.40380686576850267,0.5498470667524994,0.7907705266217236,0.444749805227953,0.7234484821317003
261,1419,1419_20231117_132922_frame_273,0.4018919203176574,0.7530377835957727,0.673348657060965,0.5581580603663439,0.6292296704275145
262,1274,1274_20231117_105454_frame_498,0.5388344653483352,0.5668143679410276,0.7508404047229139,0.6275097234253354,0.8874439704568664
263,1473,1473_20231117_105808_frame_525,0.6822370543456091,0.6150398323183728,0.7482423999888517,0.7443573928249501,0.5929170850874543
264,1144,1144_20231117_130218_frame_510,0.7002054766941335,0.7340590965484117,0.86688707624417,0.3409411537068942,0.8048875211909935
265,1170,1170_20231117_170106_frame_145,0.6793973879733332,0.6567432591520154,0.7579868392107258,0.6511203731995167,0.7820735934534101
266,1414,1414_20231117_120922_frame_247,0.6233455370925411,0.8225760824502326,0.7013854377413729,0.843263246971455,0.3422712566481357
267,1139,1139_20231117_114132_frame_272,0.6039916101138715,0.5775079449951802,0.8114545684891425,0.3982363033309287,0.7474237619849754
268,1151,1151_20231117_145552_frame_267,0.6972804253735941,0.27334140344654906,0.7684479361433689,0.7078305280818974,0.8466225982676923
269,1399,1399_20231117_142847_frame_398,0.6038729434688517,0.7015982132839216,0.6498930223535471,0.8031345387681557,0.6148254453086134
270,1231,1231_20231117_134357_frame_126,0.28336791901762814,0.5229202242975475,0.7835509784504214,0.5251458746180029,0.7228286795746509
271,1478,1478_20231117_160449_frame_324,0.5917400775338413,0.7015443686967674,0.347283470779533,0.8541706660651229,0.546432139789773
272,1139,1139_20231117_114132_frame_368,0.5951397515760344,0.5843962003005905,0.8180203329526297,0.5009165487189824,0.7505754596411268
273,1495,1495_20231117_110027_frame_819,0.6061396304201417,0.7695566800483612,0.6571215950715213,0.7247923341954293,0.7276073998940175
274,1098,1098_20231117_115632_frame_697,0.4787974631806809,0.5940034866614808,0.714852101725114,0.49689892516007744,0.6384511507171594
275,1084,1084_20231117_150625_frame_88,0.6850957764900074,0.6675232595985476,0.81082154481395,0.6465429807927564,0.7942281094677409
276,1233,1233_20231117_132057_frame_370,0.5730388641405535,0.647100224131739,0.723421854931867,0.507689640778558,0.5867772158782298
277,1023,1023_20231117_124217_frame_447,0.5721098775809909,0.6237334670943483,0.6250578839054834,0.6724988743017604,0.6244028550519075
278,1424,1424_20231117_143759_frame_356,0.5707031565403123,0.7098743013391168,0.6024937188536604,0.7854717714279955,0.5034728297307879
279,1461,1461_20231117_123203_frame_179,0.604347546644082,0.657986367921643,0.6608672603797816,0.6379896488918827,0.7395239782498912
280,1148,1148_20231117_163359_frame_232,0.5358319442685922,0.4425739389273777,0.7459965839759651,0.6194812154717632,0.7389660030953848
281,1153,1153_20231117_143046_frame_281,0.4805718592986645,0.7119154941006921,0.7725724131289603,0.6866383276938487,0.7760403512941549
282,1460,1460_20231117_115153_frame_268,0.6871157128404608,0.5802995838947543,0.6086655867250925,0.8401333408101058,0.809282431086402
283,1424,1424_20231117_143759_frame_596,0.5661150410976706,0.7121722005003988,0.5898937003157925,0.7939406258066729,0.4295962445384781
284,1084,1084_20231117_150625_frame_384,0.6916195998802332,0.7016821814824001,0.8379482010444851,0.6056116612623931,0.7422351579159814
285,1240,1240_20231117_143755_frame_519,0.576181622338219,0.6470710338547977,0.8063269135850627,0.4425499624030103,0.7982692735895781
286,1419,1419_20231117_132922_frame_948,0.42039698255760866,0.771937987486443,0.6386565688374741,0.5712971254182372,0.6551045054443564
287,1424,1424_20231117_143759_frame_472,0.5716825265376957,0.7246328553298117,0.5767529768958926,0.7522489987089926,0.5319798911066382
288,1023,1023_20231117_124217_frame_410,0.5871857844939752,0.6325225299012598,0.6632741288419403,0.6315612322595292,0.5974744766863774
289,1399,1399_20231117_142847_frame_433,0.6487205503562463,0.7149004883393476,0.696560243499089,0.819651847713553,0.6316623930149737
290,1263,1263_20231117_124403_frame_55,0.6640659016566515,0.9336502218784414,0.7349004999185693,,0.8924356737393481
291,1233,1233_20231117_132057_frame_813,0.5830331216541332,0.6501559185380634,0.7704165033048018,0.4949639574449735,0.6455969402566031
292,1259,1259_20231117_125126_frame_484,0.5835705033762938,0.6703325882276631,0.7908117911152244,0.2963257803138003,0.7733742833020031
293,1168,1168_20231117_111157_frame_791,0.4910863740335772,0.4085824817061195,0.6273798107193694,0.4521473657615343,0.7860472095065848
294,1168,1168_20231117_111157_frame_559,0.37996256486029417,0.42762599238562493,0.7276897906204001,0.5728896544570866,0.7530622335543733
295,1170,1170_20231117_170106_frame_190,0.6347398201931868,0.6188576564317927,0.7401848356705907,0.6307953899100334,0.7718691261701623
296,1266,1266_20231117_162000_frame_125,0.6590889649066111,0.46382846418760765,0.8238876818067129,0.4634933568838199,0.8309569675615662
297,1432,1432_20231117_133858_frame_827,0.6645880544067029,0.6548503874026413,0.7150106177932083,0.7977544274816761,0.6926758533301889
298,1084,1084_20231117_150625_frame_10,0.6633986710876991,0.6730984301128661,0.7694618150856045,0.7012244330902557,0.7768248155573203
299,1419,1419_20231117_132922_frame_1072,0.4535002639748345,0.7694929232930054,0.6706458981685821,0.5190323066366467,0.6551145162727772
300,1144,1144_20231117_130218_frame_287,0.6801139960231348,0.6995113068980053,0.8429125229797612,0.47505092114099645,0.8019402140744732
301,1495,1495_20231117_110027_frame_849,0.5844295022686438,0.7499734544335772,0.7802757245497887,0.7952520599343098,0.5714237507207973
302,1470,1470_20231117_145926_frame_346,0.6161747414931762,0.7808349714808609,0.7744948767725317,0.7775294585660648,0.4685560369694438
303,1398,1398_20231117_174158_frame_347,0.6228967818257716,0.6797562430724395,0.5081261683800222,0.8391484070730322,0.7183254849941095
304,1424,1424_20231117_143759_frame_581,0.5510316290145477,0.7612732947846353,0.6770519315364447,0.7274019089633554,0.4844687525059057
305,1460,1460_20231117_115153_frame_433,0.6999025484890061,0.6205513136076021,0.7145814024091731,0.8521024226672973,0.7370313094015847
306,1282,1282_20231117_121652_frame_50,0.5504187386551949,0.5702416067802603,0.6700126812114694,0.7324448074709611,0.7285489938527201
307,1240,1240_20231117_143755_frame_592,0.5832245253836857,0.6566532309292952,0.7906392730528721,0.43857273540332425,0.8006666107401211
308,1148,1148_20231117_163359_frame_134,0.5112628818569687,0.5413877314458824,0.7513285959959248,0.6501574977071901,0.7456722066659531
309,1414,1414_20231117_120922_frame_292,0.5953642986769564,0.7894365016005991,0.7141372160185052,0.8009615598714835,0.32823718797151386
310,1023,1023_20231117_124217_frame_494,0.5937771087379372,0.6409964802235424,0.6623254842102853,0.6490996055231972,0.5901186485363886
311,1478,1478_20231117_160449_frame_52,0.6281831140069695,0.7316595323168708,0.4992952483694326,0.8097999518078571,0.6939205673042047
312,1470,1470_20231117_145926_frame_736,0.5795364514119291,0.7794941330167117,0.7517795480748471,0.7930221191971142,0.42075252995873513
313,1399,1399_20231117_142847_frame_545,0.5923851149914656,0.7394243682051576,0.6359915671288681,0.816001695410009,0.5788156441051079
314,1144,1144_20231117_130218_frame_443,0.6979713178734221,0.7326646494928325,0.8504335748174965,0.44316720342194643,0.8026254873305879
315,1148,1148_20231117_163359_frame_111,0.5284221567922706,0.47997614863306415,0.7599931060960633,0.6047270837350501,0.7659645818942197
316,1263,1263_20231117_124403_frame_431,0.5772850784763615,0.6084570625416579,0.7515050375547361,0.5449025065824478,0.8261230048741046
317,1207,1207_20231117_131640_frame_355,0.5643264711639441,0.64358833881619,0.8484827973566552,0.3791722060486011,0.6620442929959836
318,1168,1168_20231117_111157_frame_991,0.4225121600891475,0.4641138199886416,0.5600733142385319,0.31236872618381306,0.7906402272827661
319,1486,1486_20231117_125458_frame_55,0.615270244635566,0.54993258255749,0.505211316390506,0.7562959604057538,0.7899337244934461
320,1410,1410_20231117_140610_frame_173,0.473472400017306,0.5789580949413504,0.5860811315328218,0.5756821372816525,0.530807371379043
321,1397,1397_20231117_114638_frame_831,0.6518260343735266,0.7407566194064351,0.7932469951406597,0.5583925775654518,0.6526153449440341
322,1404,1404_20231117_130822_frame_422,0.613376602891003,0.7143611509304473,0.6163651776728148,0.8143719672525501,0.6284788080465854
323,1266,1266_20231117_162000_frame_185,0.6714225181884464,0.4237301377879505,0.8372725868214198,0.48122398915009423,0.8189740555432957
324,1089,1089_20231117_134638_frame_104,0.600162274734133,0.7301002901869493,0.730157442784285,0.5501161552608221,0.675644067430104
325,1266,1266_20231117_162000_frame_236,0.6689851990776167,0.46767326065642556,0.8271716007915982,0.47140522528805784,0.8364096654750893
326,1084,1084_20231117_150625_frame_146,0.6949408152905407,0.6806073632212233,0.8292330331032115,0.7004266046037256,0.760800854384518
327,1432,1432_20231117_133858_frame_1009,0.6593315043869348,0.6487844102782303,0.6660562209368656,0.8196193803838768,0.773773914942281
328,1168,1168_20231117_111157_frame_947,0.43179857673453736,0.44337808024725667,0.5842896665241176,0.3932786030556422,0.7889033444035989
329,1424,1424_20231117_143759_frame_485,0.5450053660978965,0.7227239762071106,0.57902827531877,0.8101802787502229,0.3746829537803174
330,1432,1432_20231117_133858_frame_1109,0.67464965935362,0.6705510357824357,0.6821291272170008,0.7730351332034224,0.776412858867402
331,1023,1023_20231117_124217_frame_289,0.5853110492199886,0.6514132185514453,0.6390277265803164,0.6549261757810271,0.5784824229436162
332,1432,1432_20231117_133858_frame_791,0.6236713852417597,0.6467718069463165,0.6674055299703227,0.8205940286785208,0.7103334402840029
333,1461,1461_20231117_123203_frame_318,0.6327423451725709,0.7289999055319836,0.6502925568504246,0.6375038970442456,0.7446309578124183
334,1139,1139_20231117_114132_frame_2,0.5970004176683503,0.5739125698363962,0.7967860816998619,0.25945845155110253,0.7298841486767735
335,1414,1414_20231117_120922_frame_95,0.6038688259546469,0.7426262441790634,0.569456661303066,0.7764505392214646,0.43298826163238857
